Id,Start,Name,Impact,Currency
4cfc8ca3-e8b4-4f56-8d4d-2c9d5c04d3d4,01/12/2021 09:00:00,Retail Sales s.a. (MoM),LOW,EUR
09e5f6ce-9530-43bd-ba63-2ed847af7991,01/12/2021 09:00:00,Retail Sales n.s.a (YoY),LOW,EUR
1fcddc5e-01f8-4002-a66d-cb5a694db91e,01/12/2021 10:00:00,BoE's Broadbent speech,MEDIUM,GBP
e25d3bce-9ba5-48fb-8639-dc6930b3920b,01/12/2021 10:40:00,12-Month Letras Auction,LOW,EUR
2fdcc2f8-54e2-4497-8c8e-0b37961e42dc,01/12/2021 10:40:00,6-Month Letras Auction,LOW,EUR
7085f420-14f4-43f2-b5b2-39363d186fc3,01/12/2021 11:00:00,NFIB Business Optimism Index,LOW,USD
d2e2d179-2399-4d4b-8162-ea51d54b6985,01/12/2021 11:00:00,New Loans,LOW,CNY
18ddd330-a091-43ef-8d46-d53db50b9229,01/12/2021 11:00:00,M2 Money Supply (YoY),LOW,CNY
ac42ccdf-1f61-417a-9361-77b262c4ec03,01/12/2021 13:55:00,Redbook Index (YoY),LOW,USD
8e457260-62e2-4237-ab93-9ee6bddec90f,01/12/2021 13:55:00,Redbook Index (MoM),LOW,USD
1f9b9086-cab0-4615-8d0e-2694b47f7ad0,01/12/2021 14:35:00,Fed's Brainard speech,MEDIUM,USD
bb26a910-24b1-47d2-975e-18729eec48b1,01/12/2021 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
49d66ec5-fc5f-4f99-b69e-1c9561b28754,01/12/2021 15:00:00,JOLTS Job Openings,LOW,USD
fdc34b50-1b64-4b97-b90e-96c0023ef684,01/12/2021 17:00:00,USDA WASDE Report,LOW,USD
a419b8d5-9124-42ca-9b6d-b745168fbcce,01/12/2021 18:00:00,10-Year Note Auction,LOW,USD
48d6e3ec-3c27-428a-b965-1379d709c719,01/12/2021 19:00:00,Fed's Rosengren speech,MEDIUM,USD
aeff270c-7ca1-4161-b63f-0748d3028f78,01/12/2021 21:30:00,API Weekly Crude Oil Stock,LOW,USD
d6df82ed-04c9-4d82-9454-994d3822ab92,01/12/2021 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
f86bd290-74c9-4d91-b8d8-1f36b9718713,01/13/2021 00:00:00,ANZ Commodity Price,LOW,NZD
dd9a70c2-0855-4426-a4ec-7ff6ad3b8004,01/13/2021 06:00:00,Machine Tool Orders (YoY),LOW,JPY
ae4b4741-82a2-4977-9635-df589b7d9ff1,01/13/2021 07:00:00,Wholesale Price Index (YoY),LOW,EUR
21fdcd9f-6cfc-4d6d-98e2-97d92f7e8bf1,01/13/2021 07:00:00,Wholesale Price Index (MoM),LOW,EUR
0a4fc7f2-325c-4be9-9f84-2f1a3a7afb4f,01/13/2021 09:00:00,Industrial Output s.a. (MoM),LOW,EUR
12715999-f5a5-4e4e-a065-af126e8fca4f,01/13/2021 09:00:00,Industrial Output w.d.a (YoY),LOW,EUR
abc31f00-0697-4733-8e88-d40251ebbc62,01/13/2021 09:00:00,ECB's President Lagarde speech,HIGH,EUR
c5a6685e-bf6b-4a4f-ba9c-e609b71326ce,01/13/2021 10:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
76466dcd-ba72-4e87-8425-10f29b34106f,01/13/2021 10:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
40e3d8be-9aaa-42ba-86cc-b4a0bcdb68bc,01/13/2021 12:00:00,MBA Mortgage Applications,LOW,USD
971805bd-1e2d-4799-a467-0b0150339ff6,01/13/2021 13:30:00,Consumer Price Index Core s.a,MEDIUM,USD
265e0b5e-43d8-4ada-97b6-f497f06bf679,01/13/2021 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
4eefbd2a-3a1a-49ea-9aca-c55633e8724e,01/13/2021 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
7e550b56-cfbc-4f04-b616-33991c10e16f,01/13/2021 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
1a1de50c-0fba-4dbb-ace8-735ab382fce8,01/13/2021 13:30:00,Consumer Price Index (YoY),MEDIUM,USD
c0da0a1d-9999-4330-a593-d4ef49a6a348,01/13/2021 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
4b3217a6-70be-4af3-875a-8c5f998f75b8,01/13/2021 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
0d1b6ddc-05a4-42ff-833f-f75105f6e934,01/13/2021 18:00:00,Fed's Brainard speech,MEDIUM,USD
3db2f527-570d-40bb-835e-ad6c82ab1c0d,01/13/2021 18:00:00,30-Year Bond Auction,LOW,USD
aefe3904-5a82-45ac-b437-972ba8962c8c,01/13/2021 19:00:00,Monthly Budget Statement,MEDIUM,USD
1f7dcf4e-5d01-43e7-b559-513935b0abd9,01/13/2021 19:00:00,Fed's Beige Book,MEDIUM,USD
8714d707-51e2-4d3c-926b-ffac6198a868,01/13/2021 20:00:00,Fed's Clarida speech,MEDIUM,USD
ccf4cbb0-3e94-461b-83de-23bf39ddd749,01/13/2021 21:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
e17eba70-9a74-4de0-843f-b4346e035075,01/13/2021 23:50:00,Producer Price Index (MoM),LOW,JPY
91340c9c-f308-4c98-9115-a128d106b52b,01/13/2021 23:50:00,Machinery Orders (MoM),LOW,JPY
44d34cec-a00d-43bb-a438-f3933a776041,01/13/2021 23:50:00,Producer Price Index (YoY),LOW,JPY
c6ec6070-5252-4bb8-b530-af95a01224c1,01/13/2021 23:50:00,Machinery Orders (YoY),LOW,JPY
8fb153a2-7b91-4bf9-be4a-9667f4170674,01/14/2021 00:01:00,RICS Housing Price Balance,LOW,GBP
1b346951-5798-48a6-b1c2-6ef81e549d19,01/14/2021 02:00:00,Exports (YoY) CNY,LOW,CNY
a8307de7-199f-406e-a9ab-91aff4e70d8f,01/14/2021 02:00:00,Imports (YoY) CNY,LOW,CNY
e9892296-2142-474b-b388-7e40214e1a0a,01/14/2021 02:00:00,Trade Balance USD,MEDIUM,CNY
8bf03a78-ec3b-4843-9608-43a411ed889e,01/14/2021 02:00:00,Exports (YoY),MEDIUM,CNY
2b8b5a66-d77f-4285-a19c-a020e1401063,01/14/2021 02:00:00,Imports (YoY),MEDIUM,CNY
5b9f226d-804e-4043-a25a-0a0688642544,01/14/2021 02:00:00,Trade Balance CNY,LOW,CNY
dc143014-5233-47e6-a12c-7992728e4a96,01/14/2021 09:00:00,Real GDP Growth,LOW,EUR
8d3d8c90-91ad-4132-9f78-0fd5950c9e61,01/14/2021 12:30:00,ECB Monetary Policy Meeting Accounts,MEDIUM,EUR
8561cfae-58be-4975-95c8-d30ab06a3bb9,01/14/2021 13:30:00,Import Price Index (MoM),LOW,USD
f868729a-9180-420e-8c26-26031aac9b68,01/14/2021 13:30:00,Continuing Jobless Claims,MEDIUM,USD
80df8419-5083-46a6-ad17-d4e72dd5b829,01/14/2021 13:30:00,Import Price Index (YoY),LOW,USD
cab95efb-2cc4-4123-bc46-c2b1b5a0b2c2,01/14/2021 13:30:00,Export Price Index (MoM),LOW,USD
70e88f63-516e-4140-adb9-1b66ec809acb,01/14/2021 13:30:00,Export Price Index (YoY),LOW,USD
51f8aa90-0450-4d97-bfa3-86f3fb3c9782,01/14/2021 13:30:00,Initial Jobless Claims,MEDIUM,USD
4c66d75c-c0f2-4cd4-8807-64e75fa24df8,01/14/2021 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
e087689d-e214-4fe1-a648-a6e3d096aafd,01/14/2021 14:00:00,Fed's Rosengren speech,MEDIUM,USD
e7fec56a-e8fd-4223-9a93-2407dd978e62,01/14/2021 15:30:00,EIA Natural Gas Storage Change,LOW,USD
78d70842-2302-4498-aebb-7b29c04daa01,01/14/2021 16:00:00,Fed's Bostic speech,MEDIUM,USD
f65e7d68-775f-4375-891c-ce9c9d12bbec,01/14/2021 16:30:00,4-Week Bill Auction,LOW,USD
30f145f5-eaab-4a51-b430-714d43532d91,01/14/2021 17:30:00,Fed's Chair Powell speech,HIGH,USD
1a3b6122-3f69-43e4-a82b-481cf6ca3e66,01/14/2021 18:00:00,Fed's Kaplan speech,MEDIUM,USD
f8af2520-c57d-4492-8749-03245dede636,01/14/2021 21:45:00,Food Price Index (MoM),LOW,NZD
fe242082-d53c-4082-af8c-4c86f7e0d6b7,01/14/2021 23:50:10,Foreign Investment in Japan Stocks,LOW,JPY
ab2dfb79-7c9e-4efd-ace6-1e0e1c579a4c,01/14/2021 23:50:10,Foreign Bond Investment,LOW,JPY
b7d3a2f5-6a08-4ade-a899-a8462e1159f0,01/15/2021 00:15:00,President Biden speech,HIGH,USD
27af2582-a435-4b54-85ed-d2ca7390dc63,01/15/2021 00:30:00,Home Loans,LOW,AUD
d4d4bfd3-6401-422d-bdf0-f7bf3325a5b5,01/15/2021 00:30:00,Investment Lending for Homes,LOW,AUD
6fa1190d-0c92-4000-a614-c8f976230120,01/15/2021 01:30:00,"House Price Index ",LOW,CNY
b066d319-2771-4b28-acae-757c3577bed6,01/15/2021 04:30:00,Tertiary Industry Index (MoM),LOW,JPY
343c20e5-9a13-4c4c-b8c8-a2c12a76adef,01/15/2021 07:00:00,Trade Balance; non-EU,LOW,GBP
e50a95ce-3716-4aa9-b066-8273841bf0be,01/15/2021 07:00:00,Index of Services (3M/3M),LOW,GBP
16b384e5-bf71-4977-9981-7fe40626c1d8,01/15/2021 07:00:00,Industrial Production (YoY),LOW,GBP
128506e0-3bd9-4a20-95bf-f822aa59ae6f,01/15/2021 07:00:00,Manufacturing Production (MoM),MEDIUM,GBP
095b4e36-08f2-4043-b5f3-1dee9a37f600,01/15/2021 07:00:00,Industrial Production (MoM),MEDIUM,GBP
0641b0e4-6d8a-42f8-8384-ef0c08c1180e,01/15/2021 07:00:00,Total Trade Balance,LOW,GBP
622e8c06-a34e-4a2b-929b-21ceacfb0f4f,01/15/2021 07:00:00,Goods Trade Balance,LOW,GBP
4a190ead-0dd8-4522-a977-6792209480b1,01/15/2021 07:00:00,Gross Domestic Product (MoM),MEDIUM,GBP
4df90ebb-caef-4884-bded-a5315fbd7765,01/15/2021 07:00:00,Manufacturing Production (YoY),MEDIUM,GBP
8243606e-ec5c-4f39-ae30-c495b1923565,01/15/2021 07:45:00,Inflation ex-tobacco (MoM),LOW,EUR
42528392-00d8-4483-8ef3-84a3ccc34e4c,01/15/2021 07:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
ede6798f-a220-4231-96ee-6461f719c9c2,01/15/2021 07:45:00,Budget,LOW,EUR
9ceb285d-5daf-4706-b96a-9feda938baf1,01/15/2021 07:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
f192dcc8-28d8-491d-974a-8db083079dfb,01/15/2021 08:00:00,HICP (YoY),LOW,EUR
89e2dab6-c623-4166-b80d-ff1d128f62a2,01/15/2021 08:00:00,HICP (MoM),LOW,EUR
5fe776a8-e728-4f27-b8a2-e073f9756f95,01/15/2021 08:00:00,Consumer Price Index (MoM),LOW,EUR
4e3ee6c0-0c17-4ee1-a36b-f4b1896dab9d,01/15/2021 08:00:00,Consumer Price Index (YoY),LOW,EUR
87489182-1952-445f-8ca2-9afd91aa4312,01/15/2021 10:00:00,Trade Balance n.s.a.,LOW,EUR
e395ea0d-d9c5-4f10-a1f4-0393d14d5a25,01/15/2021 10:00:00,Trade Balance s.a.,LOW,EUR
0ebc4903-a665-455f-a9a8-857c2d200cb5,01/15/2021 12:00:00,NIESR GDP Estimate (3M),MEDIUM,GBP
9c056a03-be0b-4e4b-8f14-7d0693b47a37,01/15/2021 13:30:00,NY Empire State Manufacturing Index,LOW,USD
3fc2d7af-e92f-4600-8897-6a6edbd327f3,01/15/2021 13:30:00,Producer Price Index (YoY),LOW,USD
467a49da-ff3b-4997-abae-b2556be04331,01/15/2021 13:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
29c8640f-4c27-4a67-9088-a0be51c0431d,01/15/2021 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
a7136188-a1c6-4d90-bd10-1b22750c75be,01/15/2021 13:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
454d5fc7-d70b-4252-bafd-374b83a9c10b,01/15/2021 13:30:00,Retail Sales Control Group,HIGH,USD
8c1039e1-922f-484c-9939-1877ee163127,01/15/2021 13:30:00,Producer Price Index (MoM),LOW,USD
092d4079-e8a9-453e-936e-569d7c2692cf,01/15/2021 13:30:00,Retail Sales (MoM),HIGH,USD
60355071-734d-4d8d-af61-556e568689d4,01/15/2021 14:15:00,Industrial Production (MoM),LOW,USD
c734cc93-878d-46cb-86aa-02bb318ff46a,01/15/2021 14:15:00,Capacity Utilization,LOW,USD
d17f0608-cdfe-461c-a942-ca40d375e6dd,01/15/2021 15:00:00,Michigan Consumer Sentiment Index,HIGH,USD
b2108e39-fcc1-44e1-a666-5b4ba113dd65,01/15/2021 15:00:00,Business Inventories,LOW,USD
e7170e49-1ce1-456e-a8b6-43e898defbda,01/15/2021 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
d86d4df6-f246-48e1-b7ae-b19346ba8ac3,01/15/2021 20:30:00,CFTC Gold NC Net Positions,LOW,USD
ae9ab09e-b81e-4e46-94c0-8b129aac9ec1,01/15/2021 20:30:00,CFTC Oil NC Net Positions,LOW,USD
051b605e-48b5-4fc2-99d6-0ebefa4c064a,01/15/2021 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
51cdbd2e-7022-4195-855c-4ec83c722ac5,01/15/2021 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
297002d7-e677-4c1b-8db4-297960224043,01/15/2021 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
cbceca41-54b8-40bf-a1fe-3674e0804a60,01/15/2021 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
f4d2fc2b-e9a4-4d40-b329-66a74be8bb9e,01/15/2021 20:30:00,CFTC AUD NC Net Positions,LOW,AUD
f95ca305-a7b7-4008-8d40-68b316f83ccb,01/18/2021 00:01:00,Rightmove House Price Index (MoM),LOW,GBP
c68c2811-c511-470b-8e48-5ff2fad1f73b,01/18/2021 00:01:00,Rightmove House Price Index (YoY),LOW,GBP
7f295d70-3eab-42e9-97f2-f1db3a15b759,01/18/2021 02:00:00,Gross Domestic Product (YoY),HIGH,CNY
06b5821b-dce7-464c-8746-9dc22ade5997,01/18/2021 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
a77baa4f-b706-471a-99af-d094c89d2885,01/18/2021 02:00:00,NBS Press Conference,MEDIUM,CNY
ea2eb978-817a-4686-b7d1-4439b30355b5,01/18/2021 02:00:00,Industrial Production (YoY),MEDIUM,CNY
51a76b93-d5f5-40eb-b9d4-82d6d052c676,01/18/2021 02:00:00,Gross Domestic Product (QoQ),HIGH,CNY
1574a6e5-0f18-4ab3-876c-2ffdb79b272e,01/18/2021 02:00:00,Retail Sales (YoY),HIGH,CNY
59838b39-1e6f-493c-b7e3-c0d2674a6509,01/18/2021 04:30:00,Industrial Production (YoY),MEDIUM,JPY
8feb488e-96a9-4053-bf60-41c2f9568ac0,01/18/2021 04:30:00,Capacity Utilization,LOW,JPY
c1cf7333-9c09-4171-8d41-0388395f72f2,01/18/2021 04:30:00,Industrial Production (MoM),LOW,JPY
7b77f5a6-e619-42f7-8bc4-a095e5a256da,01/18/2021 05:00:00,Martin L. King's Birthday,NONE,USD
bd6bccb8-ff85-4a89-aa2f-ff1d26c380bb,01/18/2021 09:00:00,Consumer Price Index (YoY),LOW,EUR
88b83f26-5191-4c1f-a693-9d4ca5eef587,01/18/2021 09:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
9901d112-89c5-465f-ab99-545e4b25721c,01/18/2021 09:00:00,Consumer Price Index (MoM),LOW,EUR
6002b2ce-2542-4245-9b63-57cee8855fe7,01/18/2021 09:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
4669cee8-92a2-432d-88cb-e02e33ef28b0,01/18/2021 10:00:00,Eurogroup Meeting,MEDIUM,EUR
1c602afd-5eec-4448-9ced-9e135d291025,01/18/2021 11:00:00,German Buba Monthly Report,LOW,EUR
f4d16464-29e6-4e01-8dd4-ef6a9cb67ddd,01/18/2021 13:15:00,Housing Starts s.a (YoY),LOW,CAD
7f0eb7d2-48cf-4812-b161-8e61943c97bc,01/18/2021 13:30:00,Foreign Portfolio Investment in Canadian Securities,LOW,CAD
3bca9312-dd07-49eb-857f-79ecfebec4a2,01/18/2021 13:30:00,Canadian Portfolio Investment in Foreign Securities,LOW,CAD
147d1f6e-90ad-40d7-b51a-8f24c725acc6,01/18/2021 21:00:00,NZIER Business Confidence (QoQ),MEDIUM,NZD
ca9d5644-5658-4c16-bd8b-fa6b1be6af7e,01/18/2021 21:45:00,Electronic Card Retail Sales  (MoM),LOW,NZD
728dcdb0-1952-44e6-8bd4-4eeda12aabe0,01/18/2021 21:45:00,Electronic Card Retail Sales (YoY),LOW,NZD
5db9df91-4ada-4c9d-b220-900484e6424c,01/19/2021 00:00:00,HIA New Home Sales (MoM),MEDIUM,AUD
7fc29347-ac3e-4479-a531-40c4f03dff02,01/19/2021 07:00:00,EcoFin Meeting,MEDIUM,EUR
d3132540-b7b4-4f1e-94a2-8597b7ab0456,01/19/2021 07:00:00,Consumer Price Index (YoY),LOW,EUR
5096b8d5-c921-44d8-b8f6-c2c9dcc7a63f,01/19/2021 07:00:00,Consumer Price Index (MoM),LOW,EUR
caefc13b-758c-41cd-844d-360e2bc66597,01/19/2021 07:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
e3a7b64a-856b-4b9f-85fb-38ceeb435964,01/19/2021 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
306066dc-cd65-43dd-bec4-f9a68210236f,01/19/2021 07:30:00,Producer and Import Prices (MoM),LOW,CHF
bb08146b-2d48-483f-b3a3-9364a22a621c,01/19/2021 07:30:00,Producer and Import Prices (YoY),LOW,CHF
70eba0c5-f852-4f20-aff7-2c6c374fc97a,01/19/2021 09:00:00,Global Trade Balance,LOW,EUR
e59c6d6e-f9bc-413e-97ce-bfbd98623e8a,01/19/2021 09:00:00,Trade Balance EU,LOW,EUR
b55f3eef-84b1-483c-8cab-2105b9d1dc20,01/19/2021 09:00:00,Current Account n.s.a,LOW,EUR
027ee008-6a6c-4f2c-89b2-92d33f0071c1,01/19/2021 09:00:00,ECB Bank Lending Survey,HIGH,EUR
c8ffabfe-25f4-4d1e-b384-9578bc37dae7,01/19/2021 09:00:00,Current Account s.a,LOW,EUR
ddb05cba-3cf2-42e1-857b-6c24d39933fb,01/19/2021 09:40:00,9-Month Letras Auction,LOW,EUR
302d8da5-5758-4ea5-bc01-228c0910a49c,01/19/2021 09:40:00,3-Month Letras Auction,LOW,EUR
34858e0b-083a-46f7-bb5b-6df47e571db5,01/19/2021 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
ed8b14c3-3454-4178-8b42-83d8b9b1440e,01/19/2021 10:00:00,Construction Output w.d.a (YoY),LOW,EUR
91b2640c-096f-451c-92cf-dfad53984f79,01/19/2021 10:00:00,Construction Output  s.a (MoM),LOW,EUR
d992dd6d-cad0-4ca0-a11f-404c760c3c0c,01/19/2021 10:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
f187009c-fe69-412b-8f3b-a1a85c17e5db,01/19/2021 10:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
77636568-d24c-437c-8736-57b3d4b5b322,01/19/2021 13:30:00,Manufacturing Sales (MoM),LOW,CAD
b82d0659-5734-437d-9dc3-dae8cd368afc,01/19/2021 13:30:00,Wholesale Sales (MoM),LOW,CAD
7e63163f-e57a-4f1e-b3bc-4a004933bbde,01/19/2021 15:00:00,Treasury Sec Nominee Yellen speech,HIGH,USD
f38dca42-4c30-4622-9e1c-c2b633c2b5f1,01/19/2021 15:10:00,GDT Price Index,LOW,NZD
a544c5a9-2ffe-47eb-9f9e-1746ec2aea68,01/19/2021 16:30:00,3-Month Bill Auction,LOW,USD
4d65c280-3a02-4ce5-b7da-a700e59bcee4,01/19/2021 16:30:00,6-Month Bill Auction,LOW,USD
5b01cc86-4f13-4a1b-ad6b-8bb090c44a7f,01/19/2021 18:00:00,BoE's Haldane speech,MEDIUM,GBP
66edd986-1699-46d4-a5c9-48c61e306b50,01/19/2021 21:00:00,Total Net TIC Flows,LOW,USD
5ad3fbc5-7f16-442e-b341-6aae1194e59b,01/19/2021 21:00:00,Net Long-Term TIC Flows,LOW,USD
ec5acd9b-fd8b-45fc-973b-54cb4a36a3e5,01/19/2021 23:30:00,Westpac Consumer Confidence,MEDIUM,AUD
79c2d04e-0420-4358-b664-1aac0936b4b6,01/20/2021 01:30:00,PBoC Interest Rate Decision,HIGH,CNY
2ca12278-b165-4198-803f-ef7b116fee96,01/20/2021 01:45:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
80f5c4f5-7d3e-4ca8-bb02-27174a2ee854,01/20/2021 07:00:00,Consumer Price Index (MoM),MEDIUM,GBP
bb842faf-4bee-4da9-98a8-a97f44c30f94,01/20/2021 07:00:00,Retail Price Index (YoY),MEDIUM,GBP
6ff20120-04af-4fa7-9423-0f8945067959,01/20/2021 07:00:00,"PPI Core Output (YoY) n.s.a ",MEDIUM,GBP
a1fc8ceb-370b-46d6-875b-4f43cfd72719,01/20/2021 07:00:00,Consumer Price Index (YoY),HIGH,GBP
56b811e0-1fcf-4572-8925-8e6781e9a58e,01/20/2021 07:00:00,Core Consumer Price Index (YoY),MEDIUM,GBP
cd710bca-24d6-44de-9bf9-0efdd4e9b5b5,01/20/2021 07:00:00,Producer Price Index - Input (MoM) n.s.a,LOW,GBP
15aef306-da3b-454a-bd5d-c6c9629adf44,01/20/2021 07:00:00,Producer Price Index - Input (YoY) n.s.a,LOW,GBP
f855a320-65ab-4ea8-89f4-4bb9716d3774,01/20/2021 07:00:00,Retail Price Index (MoM),MEDIUM,GBP
678caaeb-1e9b-4912-aa9d-28c1c96f9bce,01/20/2021 07:00:00,Producer Price Index - Output (MoM) n.s.a,LOW,GBP
7f79cbde-fd99-4648-af58-1e1c32d32751,01/20/2021 07:00:00,Producer Price Index - Output (YoY) n.s.a,LOW,GBP
e08eccfc-5738-4314-ac94-021855923692,01/20/2021 07:00:00,PPI Core Output (MoM) n.s.a,MEDIUM,GBP
3c6cfe7b-1544-42a4-82d1-1958bf2ecc39,01/20/2021 07:00:00,Producer Price Index (MoM),MEDIUM,EUR
4d311624-7da3-406b-913d-bf6c6fdc303a,01/20/2021 07:00:00,Producer Price Index (YoY),LOW,EUR
f942399b-9059-4736-99d7-05d6208b76b3,01/20/2021 09:30:00,DCLG House Price Index (YoY),LOW,GBP
588892f8-6a22-42e4-9209-ff96bb15a883,01/20/2021 10:00:00,Consumer Price Index (MoM),MEDIUM,EUR
11847be8-4ae5-4fa1-a34c-3dead7d15ce5,01/20/2021 10:00:00,Consumer Price Index - Core (YoY),MEDIUM,EUR
cf3b7841-5ce0-498b-8230-3bb2b9917916,01/20/2021 10:00:00,Consumer Price Index - Core (MoM),MEDIUM,EUR
ca9c753d-c844-43af-9e47-9d6b35bf01c5,01/20/2021 10:00:00,Consumer Price Index (YoY),LOW,EUR
fe18928c-4877-407a-9f8e-c92d002620f6,01/20/2021 10:40:00,30-y Bond Auction,LOW,EUR
710bf07f-6e56-4c2f-9698-8c87cf1e0b7a,01/20/2021 12:00:00,MBA Mortgage Applications,LOW,USD
0e27aaeb-79a6-42c6-ae56-6f563cc99686,01/20/2021 13:30:00,BoC Consumer Price Index Core (YoY),HIGH,CAD
212ba966-2f34-4998-a51c-f2d1c39c3a2c,01/20/2021 13:30:00,BoC Consumer Price Index Core (MoM),MEDIUM,CAD
8134208a-192d-45b8-ad39-f8ec60b78b17,01/20/2021 13:30:00,Consumer Price Index (YoY),MEDIUM,CAD
5d480e11-6df4-49de-8388-2b9b95bba4fa,01/20/2021 13:30:00,Consumer Price Index - Core (MoM),MEDIUM,CAD
f04ad83d-cd23-4f78-93ca-3ea251f0ed97,01/20/2021 13:30:00,Consumer Price Index (MoM),MEDIUM,CAD
65fdcf02-db66-4943-88bd-640fb1109a68,01/20/2021 13:55:00,Redbook Index (YoY),LOW,USD
811f8546-9010-4e08-bea2-c3691c5cf897,01/20/2021 13:55:00,Redbook Index (MoM),LOW,USD
2fcbe472-005d-4174-b187-2c7f7fe1e4d1,01/20/2021 15:00:00,NAHB Housing Market Index,LOW,USD
3d2693c5-09ee-4208-9bb6-afa9119ad2a6,01/20/2021 15:00:00,BoC Rate Statement,HIGH,CAD
8bf109cd-78e2-4ba9-976c-fa576b148487,01/20/2021 15:00:00,Bank of Canada Monetary Policy Report,HIGH,CAD
5a55dbae-cdf5-4240-908f-9ea05711cf93,01/20/2021 15:00:00,BoC Interest Rate Decision,HIGH,CAD
2a1c63d9-e21e-48f6-9f7e-318620217599,01/20/2021 16:15:00,BoC Press Conference,HIGH,CAD
8dca25f4-f36e-44d0-a1c1-f3c8405d8dc6,01/20/2021 17:00:00,Presidential Inauguration,HIGH,USD
93b4cb07-a90c-43b8-8877-fa0f2f2cc83c,01/20/2021 17:00:00,BoE's Governor Bailey speech,HIGH,GBP
bdea5f30-383c-40a9-8f55-aae1b6988728,01/20/2021 21:30:00,API Weekly Crude Oil Stock,LOW,USD
d9cbaa74-3af4-4b11-8a9b-75dd980e5e40,01/20/2021 21:45:00,Visitor Arrivals (YoY),LOW,NZD
0daa10c3-d668-413d-91b0-a1d43d55b266,01/20/2021 23:50:00,Adjusted Merchandise Trade Balance,LOW,JPY
ae67fb5e-4b9b-483c-8c04-794aa8cdcede,01/20/2021 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
8ba91972-3e66-4507-ab02-06b049018193,01/20/2021 23:50:00,Imports (YoY),MEDIUM,JPY
c8d4a856-d36d-4d4b-8cd5-13fa96a40744,01/20/2021 23:50:00,Exports (YoY),MEDIUM,JPY
6b9dccfb-823e-429f-842f-bbd964ff229d,01/20/2021 23:50:10,Foreign Investment in Japan Stocks,LOW,JPY
65f13e0d-dc09-4000-903e-d69d7ad018dd,01/20/2021 23:50:10,Foreign Bond Investment,LOW,JPY
be7f484c-2535-41ee-a1e2-64ab6d00d4f7,01/21/2021 00:00:00,EU leaders summit,MEDIUM,EUR
bb8ae115-3fee-4c19-b214-014593de4e38,01/21/2021 00:00:00,Consumer Inflation Expectations,MEDIUM,AUD
9f7a0d82-fa78-4792-a4d9-cc97eb53fd62,01/21/2021 00:30:00,Part-Time Employment,LOW,AUD
da921cdf-6e9a-407f-81e7-7e5b84f3d9c4,01/21/2021 00:30:00,Fulltime Employment,MEDIUM,AUD
2c8b41e3-9536-4b81-a4ed-1301acfe75ac,01/21/2021 00:30:00,Employment Change s.a.,HIGH,AUD
71fd92f8-f2b1-4562-ac35-0378fcab2603,01/21/2021 00:30:00,Participation Rate,LOW,AUD
bcf04057-3bdf-44c9-aefc-8be92ecab642,01/21/2021 00:30:00,Unemployment Rate s.a.,HIGH,AUD
b8a5bd20-37ae-45e5-ad90-6817fc43986c,01/21/2021 03:00:00,"BoJ Monetary Policy Statement ",HIGH,JPY
c2ae3c46-feb2-4f9f-840c-095735fe42ab,01/21/2021 03:00:00,BoJ Interest Rate Decision,HIGH,JPY
8f1b60c8-3e3c-4f28-a9c8-de9c95d205f7,01/21/2021 03:00:00,BoJ Outlook Report,MEDIUM,JPY
c1f6ca8f-284b-4e60-a6ab-8a780b55224a,01/21/2021 06:00:00,BoJ Press Conference,HIGH,JPY
6590c795-a08b-4f82-8a5d-48a6bbd01ba6,01/21/2021 07:45:00,Business Climate in Manufacturing,LOW,EUR
